game_date,bref_id,team,opponent,player_name,is_home
2024-03-25,202403250DEN,DEN,MEM,Michael Porter Jr.,True
2024-03-25,202403250DEN,MEM,DEN,Desmond Bane,False
2024-03-25,202403250DEN,MEM,DEN,Santi Aldama,False
2024-03-25,202403250DEN,MEM,DEN,GG Jackson II,False
2024-03-25,202403250DEN,MEM,DEN,Jaren Jackson Jr.,False
2024-03-25,202403250DEN,MEM,DEN,Scotty Pippen Jr.,False
2024-03-25,202403250HOU,HOU,POR,Jalen Green,True
2024-03-25,202403250HOU,HOU,POR,Jock Landale,True
2024-03-25,202403250HOU,HOU,POR,Dillon Brooks,True
2024-03-25,202403250HOU,HOU,POR,Amen Thompson,True
2024-03-25,202403250HOU,HOU,POR,Fred VanVleet,True
2024-03-25,202403250HOU,POR,HOU,Toumani Camara,False
2024-03-25,202403250HOU,POR,HOU,Kris Murray,False
2024-03-25,202403250HOU,POR,HOU,Scoot Henderson,False
2024-03-25,202403250HOU,POR,HOU,Duop Reath,False
2024-03-25,202403250HOU,POR,HOU,Rayan Rupert,False
2024-03-25,202403250LAC,LAC,IND,Kawhi Leonard,True
2024-03-25,202403250LAC,LAC,IND,James Harden,True
2024-03-25,202403250LAC,LAC,IND,Paul George,True
2024-03-25,202403250LAC,LAC,IND,Ivica Zubac,True
2024-03-25,202403250LAC,LAC,IND,Terance Mann,True
2024-03-25,202403250LAC,IND,LAC,Tyrese Haliburton,False
2024-03-25,202403250LAC,IND,LAC,Pascal Siakam,False
2024-03-25,202403250LAC,IND,LAC,Myles Turner,False
2024-03-25,202403250LAC,IND,LAC,Andrew Nembhard,False
2024-03-25,202403250LAC,IND,LAC,Ben Sheppard,False
2024-03-25,202403250NYK,NYK,DET,Miles McBride,True
2024-03-25,202403250NYK,NYK,DET,Donte DiVincenzo,True
2024-03-25,202403250NYK,NYK,DET,Josh Hart,True
2024-03-25,202403250NYK,NYK,DET,Jalen Brunson,True
2024-03-25,202403250NYK,NYK,DET,Isaiah Hartenstein,True
2024-03-25,202403250NYK,DET,NYK,Marcus Sasser,False
2024-03-25,202403250NYK,DET,NYK,James Wiseman,False
2024-03-25,202403250NYK,DET,NYK,Troy Brown Jr.,False
2024-03-25,202403250NYK,DET,NYK,Jaden Ivey,False
2024-03-25,202403250NYK,DET,NYK,Tosan Evbuomwan,False
2024-03-25,202403250SAC,SAC,PHI,Keegan Murray,True
2024-03-25,202403250SAC,SAC,PHI,De'Aaron Fox,True
2024-03-25,202403250SAC,SAC,PHI,Domantas Sabonis,True
2024-03-25,202403250SAC,SAC,PHI,Harrison Barnes,True
2024-03-25,202403250SAC,SAC,PHI,Keon Ellis,True
2024-03-25,202403250SAC,PHI,SAC,Tyrese Maxey,False
2024-03-25,202403250SAC,PHI,SAC,Tobias Harris,False
2024-03-25,202403250SAC,PHI,SAC,Kyle Lowry,False
2024-03-25,202403250SAC,PHI,SAC,Nicolas Batum,False
2024-03-25,202403250SAC,PHI,SAC,Mo Bamba,False
2024-03-25,202403250SAS,SAS,PHX,Jeremy Sochan,True
2024-03-25,202403250SAS,SAS,PHX,Devin Vassell,True
2024-03-25,202403250SAS,SAS,PHX,Zach Collins,True
2024-03-25,202403250SAS,SAS,PHX,Tre Jones,True
2024-03-25,202403250SAS,SAS,PHX,Julian Champagnie,True
2024-03-25,202403250SAS,PHX,SAS,Devin Booker,False
2024-03-25,202403250SAS,PHX,SAS,Kevin Durant,False
2024-03-25,202403250SAS,PHX,SAS,Grayson Allen,False
2024-03-25,202403250SAS,PHX,SAS,Bradley Beal,False
2024-03-25,202403250SAS,PHX,SAS,Jusuf NurkiÄ,False
2024-03-25,202403250TOR,TOR,BKN,Gradey Dick,True
2024-03-25,202403250TOR,TOR,BKN,Ochai Agbaji,True
2024-03-25,202403250TOR,TOR,BKN,Gary Trent Jr.,True
2024-03-25,202403250TOR,TOR,BKN,Kelly Olynyk,True
2024-03-25,202403250TOR,TOR,BKN,Javon Freeman-Liberty,True
2024-03-25,202403250TOR,BKN,TOR,Mikal Bridges,False
2024-03-25,202403250TOR,BKN,TOR,Dennis SchrÃ¶der,False
2024-03-25,202403250TOR,BKN,TOR,Nic Claxton,False
2024-03-25,202403250TOR,BKN,TOR,Jalen Wilson,False
2024-03-25,202403250TOR,BKN,TOR,Dorian Finney-Smith,False
2024-03-25,202403250UTA,UTA,DAL,Keyonte George,True
2024-03-25,202403250UTA,UTA,DAL,Lauri Markkanen,True
2024-03-25,202403250UTA,UTA,DAL,John Collins,True
2024-03-25,202403250UTA,UTA,DAL,Collin Sexton,True
2024-03-25,202403250UTA,UTA,DAL,Taylor Hendricks,True
2024-03-25,202403250UTA,DAL,UTA,Luka DonÄiÄ,False
2024-03-25,202403250UTA,DAL,UTA,Kyrie Irving,False
2024-03-25,202403250UTA,DAL,UTA,P.J. Washington,False
2024-03-25,202403250UTA,DAL,UTA,Daniel Gafford,False
2024-03-25,202403250UTA,DAL,UTA,Derrick Jones Jr.,False
2024-03-26,202403260MIA,MIA,GSW,Bam Adebayo,True
2024-03-26,202403260MIA,MIA,GSW,Terry Rozier,True
2024-03-26,202403260MIA,MIA,GSW,Nikola JoviÄ,True
2024-03-26,202403260MIA,MIA,GSW,Jaime Jaquez Jr.,True
2024-03-26,202403260MIA,MIA,GSW,Patty Mills,True
2024-03-26,202403260MIA,GSW,MIA,Jonathan Kuminga,False
2024-03-26,202403260MIA,GSW,MIA,Stephen Curry,False
2024-03-26,202403260MIA,GSW,MIA,Klay Thompson,False
2024-03-26,202403260MIA,GSW,MIA,Andrew Wiggins,False
2024-03-26,202403260MIA,GSW,MIA,Draymond Green,False
2024-03-26,202403260MIL,MIL,LAL,Damian Lillard,True
2024-03-26,202403260MIL,MIL,LAL,Giannis Antetokounmpo,True
2024-03-26,202403260MIL,MIL,LAL,Malik Beasley,True
2024-03-26,202403260MIL,MIL,LAL,Khris Middleton,True
2024-03-26,202403260MIL,MIL,LAL,Brook Lopez,True
2024-03-26,202403260MIL,LAL,MIL,Anthony Davis,False
2024-03-26,202403260MIL,LAL,MIL,D'Angelo Russell,False
2024-03-26,202403260MIL,LAL,MIL,Austin Reaves,False
2024-03-26,202403260MIL,LAL,MIL,Spencer Dinwiddie,False
2024-03-26,202403260MIL,LAL,MIL,Rui Hachimura,False
2024-03-26,202403260NOP,NOP,OKC,CJ McCollum,True
2024-03-26,202403260NOP,NOP,OKC,Trey Murphy III,True
2024-03-26,202403260NOP,NOP,OKC,Zion Williamson,True
2024-03-26,202403260NOP,NOP,OKC,Herbert Jones,True
2024-03-26,202403260NOP,NOP,OKC,Jonas ValanÄiÅ«nas,True
2024-03-26,202403260NOP,OKC,NOP,Shai Gilgeous-Alexander,False
2024-03-26,202403260NOP,OKC,NOP,Jalen Williams,False
2024-03-26,202403260NOP,OKC,NOP,Chet Holmgren,False
2024-03-26,202403260NOP,OKC,NOP,Luguentz Dort,False
2024-03-26,202403260NOP,OKC,NOP,Josh Giddey,False
2024-03-26,202403260SAC,SAC,DAL,Keegan Murray,True
2024-03-26,202403260SAC,SAC,DAL,De'Aaron Fox,True
2024-03-26,202403260SAC,SAC,DAL,Domantas Sabonis,True
2024-03-26,202403260SAC,SAC,DAL,Keon Ellis,True
2024-03-26,202403260SAC,SAC,DAL,Harrison Barnes,True
2024-03-26,202403260SAC,DAL,SAC,Kyrie Irving,False
2024-03-26,202403260SAC,DAL,SAC,P.J. Washington,False
2024-03-26,202403260SAC,DAL,SAC,Luka DonÄiÄ,False
2024-03-26,202403260SAC,DAL,SAC,Daniel Gafford,False
2024-03-26,202403260SAC,DAL,SAC,Derrick Jones Jr.,False
2024-03-27,202403270ATL,ATL,POR,Bogdan BogdanoviÄ,True
2024-03-27,202403270ATL,ATL,POR,Dejounte Murray,True
2024-03-27,202403270ATL,ATL,POR,VÃ­t KrejÄÃ­,True
2024-03-27,202403270ATL,ATL,POR,De'Andre Hunter,True
2024-03-27,202403270ATL,ATL,POR,Clint Capela,True
2024-03-27,202403270ATL,POR,ATL,Rayan Rupert,False
2024-03-27,202403270ATL,POR,ATL,Scoot Henderson,False
2024-03-27,202403270ATL,POR,ATL,Toumani Camara,False
2024-03-27,202403270ATL,POR,ATL,Duop Reath,False
2024-03-27,202403270ATL,POR,ATL,Kris Murray,False
2024-03-27,202403270CHI,CHI,IND,DeMar DeRozan,True
2024-03-27,202403270CHI,CHI,IND,Coby White,True
2024-03-27,202403270CHI,CHI,IND,Ayo Dosunmu,True
2024-03-27,202403270CHI,CHI,IND,Alex Caruso,True
2024-03-27,202403270CHI,CHI,IND,Nikola VuÄeviÄ,True
2024-03-27,202403270CHI,IND,CHI,Andrew Nembhard,False
2024-03-27,202403270CHI,IND,CHI,Tyrese Haliburton,False
2024-03-27,202403270CHI,IND,CHI,Pascal Siakam,False
2024-03-27,202403270CHI,IND,CHI,Aaron Nesmith,False
2024-03-27,202403270CHI,IND,CHI,Myles Turner,False
2024-03-27,202403270CHO,CHA,CLE,Miles Bridges,True
2024-03-27,202403270CHO,CHA,CLE,Brandon Miller,True
2024-03-27,202403270CHO,CHA,CLE,Vasilije MiciÄ,True
2024-03-27,202403270CHO,CHA,CLE,Tre Mann,True
2024-03-27,202403270CHO,CHA,CLE,Nick Richards,True
2024-03-27,202403270CHO,CLE,CHA,Darius Garland,False
2024-03-27,202403270CHO,CLE,CHA,Jarrett Allen,False
2024-03-27,202403270CHO,CLE,CHA,Evan Mobley,False
2024-03-27,202403270CHO,CLE,CHA,Isaac Okoro,False
2024-03-27,202403270CHO,CLE,CHA,Max Strus,False
2024-03-27,202403270DEN,DEN,PHX,Nikola JokiÄ,True
2024-03-27,202403270DEN,DEN,PHX,Aaron Gordon,True
2024-03-27,202403270DEN,DEN,PHX,Kentavious Caldwell-Pope,True
2024-03-27,202403270DEN,DEN,PHX,Michael Porter Jr.,True
2024-03-27,202403270DEN,DEN,PHX,Reggie Jackson,True
2024-03-27,202403270DEN,PHX,DEN,Kevin Durant,False
2024-03-27,202403270DEN,PHX,DEN,Devin Booker,False
2024-03-27,202403270DEN,PHX,DEN,Bradley Beal,False
2024-03-27,202403270DEN,PHX,DEN,Grayson Allen,False
2024-03-27,202403270DEN,PHX,DEN,Drew Eubanks,False
2024-03-27,202403270MEM,MEM,LAL,Desmond Bane,True
2024-03-27,202403270MEM,MEM,LAL,Jaren Jackson Jr.,True
2024-03-27,202403270MEM,MEM,LAL,GG Jackson II,True
2024-03-27,202403270MEM,MEM,LAL,Santi Aldama,True
2024-03-27,202403270MEM,MEM,LAL,Scotty Pippen Jr.,True
2024-03-27,202403270MEM,LAL,MEM,Rui Hachimura,False
2024-03-27,202403270MEM,LAL,MEM,Austin Reaves,False
2024-03-27,202403270MEM,LAL,MEM,LeBron James,False
2024-03-27,202403270MEM,LAL,MEM,Jaxson Hayes,False
2024-03-27,202403270MEM,LAL,MEM,D'Angelo Russell,False
2024-03-27,202403270MIN,MIN,DET,Rudy Gobert,True
2024-03-27,202403270MIN,MIN,DET,Naz Reid,True
2024-03-27,202403270MIN,MIN,DET,Anthony Edwards,True
2024-03-27,202403270MIN,MIN,DET,Jaden McDaniels,True
2024-03-27,202403270MIN,MIN,DET,Mike Conley,True
2024-03-27,202403270MIN,DET,MIN,Marcus Sasser,False
2024-03-27,202403270MIN,DET,MIN,Chimezie Metu,False
2024-03-27,202403270MIN,DET,MIN,Tosan Evbuomwan,False
2024-03-27,202403270MIN,DET,MIN,Cade Cunningham,False
2024-03-27,202403270MIN,DET,MIN,Jalen Duren,False
2024-03-27,202403270OKC,OKC,HOU,Jalen Williams,True
2024-03-27,202403270OKC,OKC,HOU,Luguentz Dort,True
2024-03-27,202403270OKC,OKC,HOU,Josh Giddey,True
2024-03-27,202403270OKC,OKC,HOU,Cason Wallace,True
2024-03-27,202403270OKC,OKC,HOU,Chet Holmgren,True
2024-03-27,202403270OKC,HOU,OKC,Jalen Green,False
2024-03-27,202403270OKC,HOU,OKC,Fred VanVleet,False
2024-03-27,202403270OKC,HOU,OKC,Dillon Brooks,False
2024-03-27,202403270OKC,HOU,OKC,Amen Thompson,False
2024-03-27,202403270OKC,HOU,OKC,Jabari Smith Jr.,False
2024-03-27,202403270ORL,ORL,GSW,Paolo Banchero,True
2024-03-27,202403270ORL,ORL,GSW,Franz Wagner,True
2024-03-27,202403270ORL,ORL,GSW,Jalen Suggs,True
2024-03-27,202403270ORL,ORL,GSW,Wendell Carter Jr.,True
2024-03-27,202403270ORL,ORL,GSW,Markelle Fultz,True
2024-03-27,202403270ORL,GSW,ORL,Andrew Wiggins,False
2024-03-27,202403270ORL,GSW,ORL,Stephen Curry,False
2024-03-27,202403270ORL,GSW,ORL,Trayce Jackson-Davis,False
2024-03-27,202403270ORL,GSW,ORL,Klay Thompson,False
2024-03-27,202403270ORL,GSW,ORL,Draymond Green,False
2024-03-27,202403270PHI,PHI,LAC,Tyrese Maxey,True
2024-03-27,202403270PHI,PHI,LAC,Tobias Harris,True
2024-03-27,202403270PHI,PHI,LAC,Kelly Oubre Jr.,True
2024-03-27,202403270PHI,PHI,LAC,Kyle Lowry,True
2024-03-27,202403270PHI,PHI,LAC,Mo Bamba,True
2024-03-27,202403270PHI,LAC,PHI,James Harden,False
2024-03-27,202403270PHI,LAC,PHI,Kawhi Leonard,False
2024-03-27,202403270PHI,LAC,PHI,Paul George,False
2024-03-27,202403270PHI,LAC,PHI,Ivica Zubac,False
2024-03-27,202403270PHI,LAC,PHI,Terance Mann,False
2024-03-27,202403270TOR,TOR,NYK,Gary Trent Jr.,True
2024-03-27,202403270TOR,TOR,NYK,Gradey Dick,True
2024-03-27,202403270TOR,TOR,NYK,Javon Freeman-Liberty,True
2024-03-27,202403270TOR,TOR,NYK,Kelly Olynyk,True
2024-03-27,202403270TOR,TOR,NYK,Ochai Agbaji,True
2024-03-27,202403270TOR,NYK,TOR,Miles McBride,False
2024-03-27,202403270TOR,NYK,TOR,Josh Hart,False
2024-03-27,202403270TOR,NYK,TOR,Donte DiVincenzo,False
2024-03-27,202403270TOR,NYK,TOR,Jalen Brunson,False
2024-03-27,202403270TOR,NYK,TOR,Isaiah Hartenstein,False
2024-03-27,202403270UTA,UTA,SAS,Lauri Markkanen,True
2024-03-27,202403270UTA,UTA,SAS,Keyonte George,True
2024-03-27,202403270UTA,UTA,SAS,Collin Sexton,True
2024-03-27,202403270UTA,UTA,SAS,Taylor Hendricks,True
2024-03-27,202403270UTA,UTA,SAS,John Collins,True
2024-03-27,202403270UTA,SAS,UTA,Devin Vassell,False
2024-03-27,202403270UTA,SAS,UTA,Jeremy Sochan,False
2024-03-27,202403270UTA,SAS,UTA,Tre Jones,False
2024-03-27,202403270UTA,SAS,UTA,Julian Champagnie,False
2024-03-27,202403270UTA,SAS,UTA,Victor Wembanyama,False
2024-03-27,202403270WAS,WAS,BKN,Jordan Poole,True
2024-03-27,202403270WAS,WAS,BKN,Kyle Kuzma,True
2024-03-27,202403270WAS,WAS,BKN,Corey Kispert,True
2024-03-27,202403270WAS,WAS,BKN,Deni Avdija,True
2024-03-27,202403270WAS,WAS,BKN,Richaun Holmes,True
2024-03-27,202403270WAS,BKN,WAS,Mikal Bridges,False
2024-03-27,202403270WAS,BKN,WAS,Cam Thomas,False
2024-03-27,202403270WAS,BKN,WAS,Dennis SchrÃ¶der,False
2024-03-27,202403270WAS,BKN,WAS,Nic Claxton,False
2024-03-27,202403270WAS,BKN,WAS,Dorian Finney-Smith,False
2024-03-28,202403280ATL,ATL,BOS,Dejounte Murray,True
2024-03-28,202403280ATL,ATL,BOS,Bogdan BogdanoviÄ,True
2024-03-28,202403280ATL,ATL,BOS,De'Andre Hunter,True
2024-03-28,202403280ATL,ATL,BOS,VÃ­t KrejÄÃ­,True
2024-03-28,202403280ATL,ATL,BOS,Clint Capela,True
2024-03-28,202403280ATL,BOS,ATL,Jayson Tatum,False
2024-03-28,202403280ATL,BOS,ATL,Derrick White,False
2024-03-28,202403280ATL,BOS,ATL,Kristaps PorziÅÄ£is,False
2024-03-28,202403280ATL,BOS,ATL,Jaylen Brown,False
2024-03-28,202403280ATL,BOS,ATL,Jrue Holiday,False
2024-03-28,202403280NOP,NOP,MIL,CJ McCollum,True
2024-03-28,202403280NOP,NOP,MIL,Trey Murphy III,True
2024-03-28,202403280NOP,NOP,MIL,Herbert Jones,True
2024-03-28,202403280NOP,NOP,MIL,Zion Williamson,True
2024-03-28,202403280NOP,NOP,MIL,Jonas ValanÄiÅ«nas,True
2024-03-28,202403280NOP,MIL,NOP,Giannis Antetokounmpo,False
2024-03-28,202403280NOP,MIL,NOP,Brook Lopez,False
2024-03-28,202403280NOP,MIL,NOP,Damian Lillard,False
2024-03-28,202403280NOP,MIL,NOP,Malik Beasley,False
2024-03-28,202403280NOP,MIL,NOP,Khris Middleton,False
2024-03-29,202403290BRK,BKN,CHI,Cam Thomas,True
2024-03-29,202403290BRK,BKN,CHI,Mikal Bridges,True
2024-03-29,202403290BRK,BKN,CHI,Nic Claxton,True
2024-03-29,202403290BRK,BKN,CHI,Dennis SchrÃ¶der,True
2024-03-29,202403290BRK,BKN,CHI,Dorian Finney-Smith,True
2024-03-29,202403290BRK,CHI,BKN,Coby White,False
2024-03-29,202403290BRK,CHI,BKN,DeMar DeRozan,False
2024-03-29,202403290BRK,CHI,BKN,Alex Caruso,False
2024-03-29,202403290BRK,CHI,BKN,Ayo Dosunmu,False
2024-03-29,202403290BRK,CHI,BKN,Nikola VuÄeviÄ,False
2024-03-29,202403290CHO,CHA,GSW,Miles Bridges,True
2024-03-29,202403290CHO,CHA,GSW,Brandon Miller,True
2024-03-29,202403290CHO,CHA,GSW,Vasilije MiciÄ,True
2024-03-29,202403290CHO,CHA,GSW,Tre Mann,True
2024-03-29,202403290CHO,CHA,GSW,Nick Richards,True
2024-03-29,202403290CHO,GSW,CHA,Andrew Wiggins,False
2024-03-29,202403290CHO,GSW,CHA,Chris Paul,False
2024-03-29,202403290CHO,GSW,CHA,Stephen Curry,False
2024-03-29,202403290CHO,GSW,CHA,Trayce Jackson-Davis,False
2024-03-29,202403290CHO,GSW,CHA,Draymond Green,False
2024-03-29,202403290CLE,CLE,PHI,Darius Garland,True
2024-03-29,202403290CLE,CLE,PHI,Donovan Mitchell,True
2024-03-29,202403290CLE,CLE,PHI,Evan Mobley,True
2024-03-29,202403290CLE,CLE,PHI,Max Strus,True
2024-03-29,202403290CLE,CLE,PHI,Jarrett Allen,True
2024-03-29,202403290CLE,PHI,CLE,Tyrese Maxey,False
2024-03-29,202403290CLE,PHI,CLE,Tobias Harris,False
2024-03-29,202403290CLE,PHI,CLE,Kyle Lowry,False
2024-03-29,202403290CLE,PHI,CLE,Mo Bamba,False
2024-03-29,202403290CLE,PHI,CLE,Kelly Oubre Jr.,False
2024-03-29,202403290DEN,DEN,MIN,Nikola JokiÄ,True
2024-03-29,202403290DEN,DEN,MIN,Reggie Jackson,True
2024-03-29,202403290DEN,DEN,MIN,Michael Porter Jr.,True
2024-03-29,202403290DEN,DEN,MIN,Aaron Gordon,True
2024-03-29,202403290DEN,DEN,MIN,Kentavious Caldwell-Pope,True
2024-03-29,202403290DEN,MIN,DEN,Anthony Edwards,False
2024-03-29,202403290DEN,MIN,DEN,Rudy Gobert,False
2024-03-29,202403290DEN,MIN,DEN,Naz Reid,False
2024-03-29,202403290DEN,MIN,DEN,Mike Conley,False
2024-03-29,202403290DEN,MIN,DEN,Jaden McDaniels,False
2024-03-29,202403290IND,IND,LAL,Aaron Nesmith,True
2024-03-29,202403290IND,IND,LAL,Tyrese Haliburton,True
2024-03-29,202403290IND,IND,LAL,Pascal Siakam,True
2024-03-29,202403290IND,IND,LAL,Andrew Nembhard,True
2024-03-29,202403290IND,IND,LAL,Myles Turner,True
2024-03-29,202403290IND,LAL,IND,Anthony Davis,False
2024-03-29,202403290IND,LAL,IND,Austin Reaves,False
2024-03-29,202403290IND,LAL,IND,D'Angelo Russell,False
2024-03-29,202403290IND,LAL,IND,LeBron James,False
2024-03-29,202403290IND,LAL,IND,Rui Hachimura,False
2024-03-29,202403290MIA,MIA,POR,Patty Mills,True
2024-03-29,202403290MIA,MIA,POR,Terry Rozier,True
2024-03-29,202403290MIA,MIA,POR,Bam Adebayo,True
2024-03-29,202403290MIA,MIA,POR,Jimmy Butler,True
2024-03-29,202403290MIA,MIA,POR,Nikola JoviÄ,True
2024-03-29,202403290MIA,POR,MIA,Kris Murray,False
2024-03-29,202403290MIA,POR,MIA,Scoot Henderson,False
2024-03-29,202403290MIA,POR,MIA,Jabari Walker,False
2024-03-29,202403290MIA,POR,MIA,Rayan Rupert,False
2024-03-29,202403290MIA,POR,MIA,Deandre Ayton,False
2024-03-29,202403290OKC,OKC,PHX,Jalen Williams,True
2024-03-29,202403290OKC,OKC,PHX,Chet Holmgren,True
2024-03-29,202403290OKC,OKC,PHX,Luguentz Dort,True
2024-03-29,202403290OKC,OKC,PHX,Aaron Wiggins,True
2024-03-29,202403290OKC,OKC,PHX,Josh Giddey,True
2024-03-29,202403290OKC,PHX,OKC,Kevin Durant,False
2024-03-29,202403290OKC,PHX,OKC,Bradley Beal,False
2024-03-29,202403290OKC,PHX,OKC,Grayson Allen,False
2024-03-29,202403290OKC,PHX,OKC,Devin Booker,False
2024-03-29,202403290OKC,PHX,OKC,Jusuf NurkiÄ,False
2024-03-29,202403290ORL,ORL,LAC,Paolo Banchero,True
2024-03-29,202403290ORL,ORL,LAC,Franz Wagner,True
2024-03-29,202403290ORL,ORL,LAC,Jalen Suggs,True
2024-03-29,202403290ORL,ORL,LAC,Wendell Carter Jr.,True
2024-03-29,202403290ORL,ORL,LAC,Gary Harris,True
2024-03-29,202403290ORL,LAC,ORL,Kawhi Leonard,False
2024-03-29,202403290ORL,LAC,ORL,James Harden,False
2024-03-29,202403290ORL,LAC,ORL,Ivica Zubac,False
2024-03-29,202403290ORL,LAC,ORL,Paul George,False
2024-03-29,202403290ORL,LAC,ORL,Terance Mann,False
2024-03-29,202403290SAC,SAC,DAL,De'Aaron Fox,True
2024-03-29,202403290SAC,SAC,DAL,Harrison Barnes,True
2024-03-29,202403290SAC,SAC,DAL,Keon Ellis,True
2024-03-29,202403290SAC,SAC,DAL,Domantas Sabonis,True
2024-03-29,202403290SAC,SAC,DAL,Keegan Murray,True
2024-03-29,202403290SAC,DAL,SAC,Luka DonÄiÄ,False
2024-03-29,202403290SAC,DAL,SAC,Kyrie Irving,False
2024-03-29,202403290SAC,DAL,SAC,P.J. Washington,False
2024-03-29,202403290SAC,DAL,SAC,Daniel Gafford,False
2024-03-29,202403290SAC,DAL,SAC,Derrick Jones Jr.,False
2024-03-29,202403290SAS,SAS,NYK,Devin Vassell,True
2024-03-29,202403290SAS,SAS,NYK,Victor Wembanyama,True
2024-03-29,202403290SAS,SAS,NYK,Tre Jones,True
2024-03-29,202403290SAS,SAS,NYK,Julian Champagnie,True
2024-03-29,202403290SAS,SAS,NYK,Jeremy Sochan,True
2024-03-29,202403290SAS,NYK,SAS,Donte DiVincenzo,False
2024-03-29,202403290SAS,NYK,SAS,Miles McBride,False
2024-03-29,202403290SAS,NYK,SAS,Jalen Brunson,False
2024-03-29,202403290SAS,NYK,SAS,Josh Hart,False
2024-03-29,202403290SAS,NYK,SAS,Isaiah Hartenstein,False
2024-03-29,202403290UTA,UTA,HOU,Collin Sexton,True
2024-03-29,202403290UTA,UTA,HOU,Taylor Hendricks,True
2024-03-29,202403290UTA,UTA,HOU,John Collins,True
2024-03-29,202403290UTA,UTA,HOU,Keyonte George,True
2024-03-29,202403290UTA,UTA,HOU,Brice Sensabaugh,True
2024-03-29,202403290UTA,HOU,UTA,Fred VanVleet,False
2024-03-29,202403290UTA,HOU,UTA,Amen Thompson,False
2024-03-29,202403290UTA,HOU,UTA,Jalen Green,False
2024-03-29,202403290UTA,HOU,UTA,Jabari Smith Jr.,False
2024-03-29,202403290UTA,HOU,UTA,Dillon Brooks,False
2024-03-29,202403290WAS,WAS,DET,Deni Avdija,True
2024-03-29,202403290WAS,WAS,DET,Corey Kispert,True
2024-03-29,202403290WAS,WAS,DET,Jordan Poole,True
2024-03-29,202403290WAS,WAS,DET,Kyle Kuzma,True
2024-03-29,202403290WAS,WAS,DET,Marvin Bagley III,True
2024-03-29,202403290WAS,DET,WAS,Jaden Ivey,False
2024-03-29,202403290WAS,DET,WAS,Cade Cunningham,False
2024-03-29,202403290WAS,DET,WAS,Jalen Duren,False
2024-03-29,202403290WAS,DET,WAS,Tosan Evbuomwan,False
2024-03-29,202403290WAS,DET,WAS,Troy Brown Jr.,False
2024-03-30,202403300ATL,ATL,MIL,Dejounte Murray,True
2024-03-30,202403300ATL,ATL,MIL,Bogdan BogdanoviÄ,True
2024-03-30,202403300ATL,ATL,MIL,De'Andre Hunter,True
2024-03-30,202403300ATL,ATL,MIL,VÃ­t KrejÄÃ­,True
2024-03-30,202403300ATL,ATL,MIL,Clint Capela,True
2024-03-30,202403300ATL,MIL,ATL,Giannis Antetokounmpo,False
2024-03-30,202403300ATL,MIL,ATL,Patrick Beverley,False
2024-03-30,202403300ATL,MIL,ATL,Khris Middleton,False
2024-03-30,202403300ATL,MIL,ATL,Malik Beasley,False
2024-03-30,202403300ATL,MIL,ATL,Brook Lopez,False
2024-03-30,202403300NOP,NOP,BOS,Zion Williamson,True
2024-03-30,202403300NOP,NOP,BOS,Herbert Jones,True
2024-03-30,202403300NOP,NOP,BOS,Trey Murphy III,True
2024-03-30,202403300NOP,NOP,BOS,CJ McCollum,True
2024-03-30,202403300NOP,NOP,BOS,Jonas ValanÄiÅ«nas,True
2024-03-30,202403300NOP,BOS,NOP,Jayson Tatum,False
2024-03-30,202403300NOP,BOS,NOP,Jrue Holiday,False
2024-03-30,202403300NOP,BOS,NOP,Jaylen Brown,False
2024-03-30,202403300NOP,BOS,NOP,Derrick White,False
2024-03-30,202403300NOP,BOS,NOP,Kristaps PorziÅÄ£is,False
2024-03-30,202403300ORL,ORL,MEM,Paolo Banchero,True
2024-03-30,202403300ORL,ORL,MEM,Franz Wagner,True
2024-03-30,202403300ORL,ORL,MEM,Wendell Carter Jr.,True
2024-03-30,202403300ORL,ORL,MEM,Jalen Suggs,True
2024-03-30,202403300ORL,ORL,MEM,Caleb Houstan,True
2024-03-30,202403300ORL,MEM,ORL,GG Jackson II,False
2024-03-30,202403300ORL,MEM,ORL,Luke Kennard,False
2024-03-30,202403300ORL,MEM,ORL,Jake LaRavia,False
2024-03-30,202403300ORL,MEM,ORL,Jaren Jackson Jr.,False
2024-03-30,202403300ORL,MEM,ORL,Scotty Pippen Jr.,False
2024-03-31,202403310BRK,BKN,LAL,Mikal Bridges,True
2024-03-31,202403310BRK,BKN,LAL,Cam Thomas,True
2024-03-31,202403310BRK,BKN,LAL,Dennis SchrÃ¶der,True
2024-03-31,202403310BRK,BKN,LAL,Nic Claxton,True
2024-03-31,202403310BRK,BKN,LAL,Dorian Finney-Smith,True
2024-03-31,202403310BRK,LAL,BKN,Rui Hachimura,False
2024-03-31,202403310BRK,LAL,BKN,LeBron James,False
2024-03-31,202403310BRK,LAL,BKN,Anthony Davis,False
2024-03-31,202403310BRK,LAL,BKN,Austin Reaves,False
2024-03-31,202403310BRK,LAL,BKN,D'Angelo Russell,False
2024-03-31,202403310CHO,CHA,LAC,Miles Bridges,True
2024-03-31,202403310CHO,CHA,LAC,Brandon Miller,True
2024-03-31,202403310CHO,CHA,LAC,Vasilije MiciÄ,True
2024-03-31,202403310CHO,CHA,LAC,Tre Mann,True
2024-03-31,202403310CHO,CHA,LAC,Nick Richards,True
2024-03-31,202403310CHO,LAC,CHA,Paul George,False
